Id,SalePrice
2736,150560.18565306131
2737,123042.75332773836
2738,129908.73568089234
2739,164932.49859159018
2740,131657.23030078202
2741,147598.07039943038
2742,154610.5725869314
2743,150897.43233540197
2744,154580.2203217101
2745,140082.06044885505
2746,133828.1881129905
2747,146343.85319308774
2748,118644.35739583075
2749,128797.72243519229
2750,136245.9923711426
2751,134769.67284580125
2752,205533.94117011898
2753,149659.32505441556
2754,216097.4649030382
2755,127593.19076415866
2756,86287.55697865311
2757,64065.28907961929
2758,78439.60126452708
2759,152315.6605094618
2760,119995.59551677654
2761,152124.59591188817
2762,144173.90277620193
2763,187323.18984759235
2764,146327.27801449233
2765,262529.80734388425
2766,134900.97093808037
2767,88102.20384676845
2768,125809.7923149499
2769,123117.43281420044
2770,146902.66873049087
2771,121902.32417130448
2772,116528.06684552634
2773,157516.6684286165
2774,138694.2982665665
2775,114356.55972762466
2776,137912.2422413098
2777,142801.02255139741
2778,97150.42654976765
2779,124466.07608416329
2780,101383.4081576765
2781,91047.76918979992
2782,92959.948477014
2783,97276.39313240393
2784,125163.6783354846
2785,131204.52991540227
2786,69204.63347797976
2787,119360.24997223729
2788,73822.21918059129
2789,162301.80581811132
2790,92820.83862584778
2791,114042.1472364467
2792,67093.37305341399
2793,169058.1238414973
2794,101475.51632937817
2795,119202.55949046873
2796,94816.83607933244
2797,182783.26668310404
2798,107681.66554095417
2799,116115.83057011418
2800,67079.84949984991
2801,107664.83388180377
2802,130280.57045285495
2803,159083.60709299397
2804,127619.19854112792
2805,95388.11663637719
2806,82670.40715498578
2807,157718.59825603734
2808,152709.10225918185
2809,135818.44272666224
2810,135877.38949070594
2811,151487.23312441667
2812,147634.0475892015
2813,156356.19617127118
2814,154544.2324753869
2815,97328.51930419996
2816,239778.04246557242
2817,146528.90622820554
2818,132155.23447093836
2819,167360.81692478794
2820,139155.7141697215
2821,105542.02233366693
2822,186520.42520017384
2823,266777.08907831163
2824,176807.5738363261
2825,135778.65819991185
2826,132852.208679743
2827,135543.3962038517
2828,227076.04036807377
2829,197916.55861165517
2830,223995.37460902825
2831,181714.71177356373
2832,253411.71343319345
2833,291456.9150918485
2834,211227.15438870798
2835,218677.58914564425
2836,194371.79172129903
2837,162845.39775334613
2838,144927.78771140924
2839,176602.60860360236
2840,195428.91970031988
2841,202683.08943220373
2842,229985.76797807758
2843,145598.4193923518
2844,159545.48980503887
2845,124080.0057883305
2846,212996.02797169468
2847,195568.5397026215
2848,205825.31053752784
2849,202425.022963819
2850,270254.9380771612
2851,233365.74733259174
2852,224717.26815069845
2853,235887.52044896025
2854,140389.17393180737
2855,205317.12177126892
2856,202043.5661229131
2857,186595.76651185576
2858,202600.544499367
2859,131098.46989839655
2860,125923.13464040229
2861,125627.7638665398
2862,190069.0100868864
2863,118564.90474990413
2864,247614.19467360456
2865,139194.3471137125
2866,140964.69701679604
2867,90806.2894391973
2868,105958.98625809206
2869,115683.30918847484
2870,136676.84065331268
2871,81946.87041591489
2872,56653.44696198017
2873,99183.01440257826
2874,134243.0670871702
2875,124877.5523578675
2876,159867.52238285582
2877,135412.10251611294
2878,174834.81133620426
2879,135495.08869957432
2880,98830.67590284205
2881,156567.63310869047
2882,169448.15968155305
2883,187243.3224511492
2884,186905.13843342685
2885,196841.6584403575
2886,208422.28149987958
2887,98628.12581581406
2888,126234.62158637762
2889,56020.6768310681
2890,74717.58505142147
2891,137170.50543327484
2892,61006.20533833786
2893,104217.9849046636
2894,58043.48241097463
2895,306493.351378062
2896,291087.04793204763
2897,196527.4044870366
2898,143165.99045913655
2899,204377.87327661033
2900,156574.04721673872
2901,193730.5728991325
2902,194705.10141417547
2903,335792.72147222265
2904,345016.0969120984
2905,94086.07078917931
2906,193910.18409023466
2907,109543.1151253789
2908,134070.1697106479
2909,142790.65047551112
2910,79475.22924430277
2911,82611.53343499216
2912,147135.01470552158
2913,88934.90089073713
2914,80368.34112405151
2915,83804.53698585554
2916,85940.39075461745
2917,166271.2162748516
2918,116605.88468999357
2919,211960.83889027731
