Id,SalePrice
2735,135907.67617245723
2736,144629.6243381331
2737,123296.65400781442
2738,133395.024841606
2739,160790.66129572794
2740,133481.49558217733
2741,145665.6464141319
2742,153892.32922737967
2743,150392.96609321272
2744,153590.25877774094
2745,140412.77793929158
2746,137771.08315536118
2747,142372.4238911982
2748,114838.26981856769
2749,128356.34056623068
2750,136792.77000675365
2751,135671.6572779505
2752,194015.62369081282
2753,149234.17316919164
2754,226286.49943123985
2755,130232.03489361843
2756,87901.22468634599
2757,66530.39414896168
2758,80525.20946020343
2759,150336.40423780697
2760,119941.23829533788
2761,146620.07837460143
2762,145705.2202761244
2763,191061.19839832286
2764,143036.26348193406
2765,282852.5013672359
2766,139077.68096038504
2767,89337.1125110086
2768,129435.49661474244
2769,124243.43604876651
2770,145615.5038305609
2771,117147.01772136684
2772,116358.86635484998
2773,151398.3327304756
2774,140414.68204018494
2775,113596.77845154697
2776,136369.55332502368
2777,146534.55850700854
2778,98298.69523412673
2779,120115.98400140718
2780,103224.44727645817
2781,94702.61138474307
2782,94745.81872800019
2783,97870.9974926623
2784,124762.18206603405
2785,131609.82109310894
2786,71800.4121465459
2787,123551.44357253413
2788,75972.8648451117
2789,172853.90701896444
2790,92403.38582511994
2791,114725.62918837056
2792,63271.36576213484
2793,170743.77928535227
2794,101051.18477994512
2795,120167.51281546324
2796,96618.75429114728
2797,194254.9674079846
2798,111270.69261022535
2799,118228.04734787246
2800,69432.367622302
2801,108626.31330636865
2802,133358.80096069124
2803,164370.17295440933
2804,129162.48026055252
2805,96456.47600598473
2806,82187.3777947195
2807,159571.7197743362
2808,149079.39926480275
2809,138522.81290399886
2810,135275.47473810153
2811,159547.90422425824
2812,147331.05605514982
2813,160610.7463558637
2814,164143.61539674742
2815,101763.78139367428
2816,241948.75338721598
2817,144935.3102543315
2818,129332.07068603253
2819,160714.6911928808
2820,138473.85979436207
2821,108679.75805454137
2822,194017.60366307554
2823,275301.18780955847
2824,179809.93266083713
2825,137402.78387173061
2826,133232.0441104929
2827,141483.98322819348
2828,211606.9264457922
2829,195968.773804055
2830,228297.57309631992
2831,177728.26653403637
2832,251826.5064675684
2833,286159.90390189516
2834,209401.1452824909
2835,214238.45935924002
2836,193779.1301028005
2837,157085.48649414725
2838,147291.64143716433
2839,179691.4091201602
2840,200533.49460411677
2841,207231.59709266853
2842,228799.1853445511
2843,144902.38156781072
2844,159389.0148516085
2845,121389.80452805343
2846,209988.06205619022
2847,198350.225838664
2848,208412.24446758753
2849,202493.2062242431
2850,274614.7161153327
2851,233547.63014244102
2852,231605.63233956747
2853,234775.3284582588
2854,141102.83763744877
2855,201501.11122685095
2856,202831.39885785908
2857,186216.83691497328
2858,198605.75413265257
2859,129477.72252773764
2860,126035.2584155688
2861,127161.85062315257
2862,193112.1727223986
2863,122007.99053816166
2864,242627.36273986625
2865,137935.1204835475
2866,137530.80853102377
2867,93932.87806926799
2868,101079.70724677008
2869,117009.08732180684
2870,133979.01136783662
2871,81705.53962982076
2872,54601.97463317322
2873,100472.53163213676
2874,141895.3897391314
2875,124722.80251467363
2876,158767.07432145145
2877,132761.41839055874
2878,170038.84555247577
2879,139856.1811965042
2880,100230.17514264671
2881,150440.27017156113
2882,170835.74546063785
2883,190037.25863639428
2884,189575.67201535852
2885,192168.30175603484
2886,220965.75040191575
2887,95151.57847604992
2888,130405.43212416196
2889,60464.54467812457
2890,79149.53043704729
2891,136764.9445880081
2892,56673.72778303751
2893,94744.83688802514
2894,56238.42415043016
2895,290397.03809267364
2896,279582.51004284015
2897,205535.61270548395
2898,153105.62472453967
2899,206589.98193091032
2900,159765.03366589628
2901,192097.85105327077
2902,187714.59512019693
2903,333545.8806006063
2904,348267.64107610367
2905,91023.71589797497
2906,204081.7606695812
2907,110491.50010916399
2908,135202.25700625137
2909,145480.67407795438
2910,80474.53495129131
2911,81138.37306114007
2912,148748.55036207568
2913,86525.57702146054
2914,77750.65278852289
2915,82293.16696979455
2916,84684.26291650132
2917,157946.06179608498
2918,120186.80758132605
2919,218725.53566323302
